"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"262","KOB","5",109,0,8,1,0,1,8,0,0,3,NA,45,2000,"KOB_109","5_109"
"263","KOB","6",109,0,3,0,0,0,3,0,0,3,NA,45,2000,"KOB_109","6_109"
"264","KOB","7",109,0,7,0,1,1,5,2,0,3,NA,45,2000,"KOB_109","7_109"
"265","KOB","8",109,1,12,0,1,3,0,12,0,3,NA,45,2000,"KOB_109","8_109"
"266","KOB","9",109,0,1,0,0,0,0,1,0,3,NA,45,2000,"KOB_109","9_109"
"267","KOB","unobs",109,0,9,0,1,1,9,9,0,3,NA,45,2000,"KOB_109","unobs_109"
"268","NAZARETH","10",109,0,4,0,0,1,0,4,0,4,NA,46,2000,"NAZARETH_109","10_109"
"269","NAZARETH","5",109,0,8,0,0,2,8,0,0,4,NA,46,2000,"NAZARETH_109","5_109"
"270","NAZARETH","6",109,0,3,0,0,0,3,0,0,4,NA,46,2000,"NAZARETH_109","6_109"
"271","NAZARETH","7",109,0,7,0,0,1,5,2,0,4,NA,46,2000,"NAZARETH_109","7_109"
"272","NAZARETH","8",109,1,12,0,3,3,0,12,0,4,NA,46,2000,"NAZARETH_109","8_109"
"273","NAZARETH","9",109,0,1,0,0,0,0,1,0,4,NA,46,2000,"NAZARETH_109","9_109"
"274","NAZARETH","unobs",109,0,9,1,0,0,9,9,0,4,NA,46,2000,"NAZARETH_109","unobs_109"
"275","PURPLE","10",109,0,4,0,0,0,0,4,0,10,NA,47,2000,"PURPLE_109","10_109"
"276","PURPLE","5",109,0,8,0,0,0,8,0,0,10,NA,47,2000,"PURPLE_109","5_109"
"277","PURPLE","6",109,0,3,0,0,0,3,0,0,10,NA,47,2000,"PURPLE_109","6_109"
"278","PURPLE","7",109,0,7,0,0,0,5,2,0,10,NA,47,2000,"PURPLE_109","7_109"
"279","PURPLE","8",109,0,12,0,0,0,0,12,0,10,NA,47,2000,"PURPLE_109","8_109"
"280","PURPLE","9",109,1,1,0,1,1,0,1,0,10,NA,47,2000,"PURPLE_109","9_109"
"281","PURPLE","unobs",109,0,9,1,0,0,9,9,0,10,NA,47,2000,"PURPLE_109","unobs_109"
"282","NOVA","10",109,1,4,0,1,1,0,4,0,7,NA,48,2000,"NOVA_109","10_109"
"283","NOVA","5",109,0,8,0,0,0,8,0,0,7,NA,48,2000,"NOVA_109","5_109"
"284","NOVA","6",109,0,3,0,0,0,3,0,0,7,NA,48,2000,"NOVA_109","6_109"
"285","NOVA","7",109,0,7,0,1,2,5,2,0,7,NA,48,2000,"NOVA_109","7_109"
"286","NOVA","8",109,0,12,0,2,2,0,12,0,7,NA,48,2000,"NOVA_109","8_109"
"287","NOVA","9",109,0,1,0,0,0,0,1,0,7,NA,48,2000,"NOVA_109","9_109"
"288","NOVA","unobs",109,0,9,1,0,0,9,9,0,7,NA,48,2000,"NOVA_109","unobs_109"
"289","HOOK","10",109,1,4,0,1,1,0,4,0,9,NA,49,2000,"HOOK_109","10_109"
"290","HOOK","5",109,0,8,0,0,0,8,0,0,9,NA,49,2000,"HOOK_109","5_109"
"291","HOOK","6",109,0,3,0,0,0,3,0,0,9,NA,49,2000,"HOOK_109","6_109"
"292","HOOK","7",109,0,7,0,0,0,5,2,0,9,NA,49,2000,"HOOK_109","7_109"
"293","HOOK","8",109,0,12,0,0,0,0,12,0,9,NA,49,2000,"HOOK_109","8_109"
"294","HOOK","9",109,0,1,0,0,0,0,1,0,9,NA,49,2000,"HOOK_109","9_109"
"295","HOOK","unobs",109,0,9,1,0,2,9,9,0,9,NA,49,2000,"HOOK_109","unobs_109"
"296","RUFOUS","10",109,1,4,0,1,1,0,4,0,4,NA,50,2000,"RUFOUS_109","10_109"
"297","RUFOUS","5",109,0,8,1,0,2,8,0,0,4,NA,50,2000,"RUFOUS_109","5_109"
"298","RUFOUS","6",109,0,3,0,0,0,3,0,0,4,NA,50,2000,"RUFOUS_109","6_109"
"299","RUFOUS","7",109,0,7,0,1,1,5,2,0,4,NA,50,2000,"RUFOUS_109","7_109"
"300","RUFOUS","8",109,0,12,0,0,3,0,12,0,4,NA,50,2000,"RUFOUS_109","8_109"
"301","RUFOUS","9",109,0,1,0,0,0,0,1,0,4,NA,50,2000,"RUFOUS_109","9_109"
"302","RUFOUS","unobs",109,0,9,0,2,0,9,9,0,4,NA,50,2000,"RUFOUS_109","unobs_109"
"303","CREAM","10",109,1,4,0,1,1,0,4,0,8,NA,51,2000,"CREAM_109","10_109"
"304","CREAM","5",109,0,8,0,0,1,8,0,0,8,NA,51,2000,"CREAM_109","5_109"
"305","CREAM","6",109,0,3,0,0,0,3,0,0,8,NA,51,2000,"CREAM_109","6_109"
"306","CREAM","7",109,0,7,0,0,0,5,2,0,8,NA,51,2000,"CREAM_109","7_109"
"307","CREAM","8",109,0,12,0,0,1,0,12,0,8,NA,51,2000,"CREAM_109","8_109"
"308","CREAM","9",109,0,1,0,0,0,0,1,0,8,NA,51,2000,"CREAM_109","9_109"
"309","CREAM","unobs",109,0,9,1,0,1,9,9,0,8,NA,51,2000,"CREAM_109","unobs_109"
"310","BARLEY","11",110,1,16,0,2,2,9,7,0,2,NA,52,2000,"BARLEY_110","11_110"
"311","BARLEY","12",110,0,1,0,0,0,0,1,0,2,NA,52,2000,"BARLEY_110","12_110"
"312","BARLEY","unobs",110,0,27,1,2,2,16,20,0,2,NA,52,2000,"BARLEY_110","unobs_110"
"313","VULCAN","11",110,1,16,1,2,2,9,7,0,3,NA,53,2000,"VULCAN_110","11_110"
"314","VULCAN","12",110,0,1,0,0,0,0,1,0,3,NA,53,2000,"VULCAN_110","12_110"
"315","VULCAN","unobs",110,0,27,0,1,4,16,20,0,3,NA,53,2000,"VULCAN_110","unobs_110"
"316","HOOK","11",110,1,16,0,1,1,9,7,0,9,NA,54,2000,"HOOK_110","11_110"
"317","HOOK","12",110,0,1,0,0,0,0,1,0,9,NA,54,2000,"HOOK_110","12_110"
"318","HOOK","unobs",110,0,27,1,0,2,16,20,0,9,NA,54,2000,"HOOK_110","unobs_110"
"319","RUFOUS","11",110,1,16,0,2,2,9,7,0,4,NA,55,2000,"RUFOUS_110","11_110"
"320","RUFOUS","12",110,0,1,0,0,0,0,1,0,4,NA,55,2000,"RUFOUS_110","12_110"
"321","RUFOUS","unobs",110,0,27,1,2,5,16,20,0,4,NA,55,2000,"RUFOUS_110","unobs_110"
"322","CREAM","11",110,1,16,0,1,1,9,7,0,8,NA,56,2000,"CREAM_110","11_110"
"323","CREAM","12",110,0,1,0,0,0,0,1,0,8,NA,56,2000,"CREAM_110","12_110"
"324","CREAM","unobs",110,0,27,1,0,3,16,20,0,8,NA,56,2000,"CREAM_110","unobs_110"
"325","NOVA","11",110,1,16,0,2,3,9,7,0,7,NA,57,2000,"NOVA_110","11_110"
"326","NOVA","12",110,0,1,0,0,0,0,1,0,7,NA,57,2000,"NOVA_110","12_110"
"327","NOVA","unobs",110,0,27,1,2,2,16,20,0,7,NA,57,2000,"NOVA_110","unobs_110"
"328","FLAXEN","11",110,1,16,0,2,3,9,7,0,7,0,58,2000,"FLAXEN_110","11_110"
"329","FLAXEN","12",110,0,1,0,0,0,0,1,0,7,0,58,2000,"FLAXEN_110","12_110"
"330","FLAXEN","unobs",110,0,27,1,4,2,16,20,0,7,0,58,2000,"FLAXEN_110","unobs_110"
"331","ELLY","11",110,1,16,0,2,3,9,7,0,7,0,59,2000,"ELLY_110","11_110"
"332","ELLY","12",110,0,1,0,0,0,0,1,0,7,0,59,2000,"ELLY_110","12_110"
"333","ELLY","unobs",110,0,27,1,4,2,16,20,0,7,0,59,2000,"ELLY_110","unobs_110"
"334","CAPER","11",110,1,16,0,1,3,9,7,0,5,0,60,2000,"CAPER_110","11_110"
"335","CAPER","12",110,0,1,0,0,0,0,1,0,5,0,60,2000,"CAPER_110","12_110"
"336","CAPER","unobs",110,0,27,1,2,5,16,20,0,5,0,60,2000,"CAPER_110","unobs_110"
"337","OKAPI","11",110,1,16,0,2,2,9,7,0,4,0,61,2000,"OKAPI_110","11_110"
"338","OKAPI","12",110,0,1,0,0,0,0,1,0,4,0,61,2000,"OKAPI_110","12_110"
"339","OKAPI","unobs",110,0,27,1,0,5,16,20,0,4,0,61,2000,"OKAPI_110","unobs_110"
"340","SUMAC","11",110,1,16,0,2,3,9,7,0,5,0,62,2000,"SUMAC_110","11_110"
"341","SUMAC","12",110,0,1,0,0,0,0,1,0,5,0,62,2000,"SUMAC_110","12_110"
"342","SUMAC","unobs",110,0,27,1,2,5,16,20,0,5,0,62,2000,"SUMAC_110","unobs_110"
"343","KANOB","11",110,1,16,1,2,2,9,7,0,2,NA,63,2000,"KANOB_110","11_110"
"344","KANOB","12",110,0,1,0,0,0,0,1,0,2,NA,63,2000,"KANOB_110","12_110"
"345","KANOB","unobs",110,0,27,0,1,2,16,20,0,2,NA,63,2000,"KANOB_110","unobs_110"
"346","PUMA","11",110,1,16,0,1,2,9,7,0,3,0,64,2000,"PUMA_110","11_110"
"347","PUMA","12",110,0,1,0,0,0,0,1,0,3,0,64,2000,"PUMA_110","12_110"
"348","PUMA","unobs",110,0,27,1,0,4,16,20,0,3,0,64,2000,"PUMA_110","unobs_110"
"349","MELON","11",110,1,16,0,2,3,9,7,0,5,0,65,2000,"MELON_110","11_110"
"350","MELON","12",110,0,1,0,0,0,0,1,0,5,0,65,2000,"MELON_110","12_110"
"351","MELON","unobs",110,0,27,1,0,5,16,20,0,5,0,65,2000,"MELON_110","unobs_110"
"352","BERNICE","11",110,1,16,1,1,2,9,7,0,1,NA,66,2000,"BERNICE_110","11_110"
"353","BERNICE","12",110,0,1,0,0,0,0,1,0,1,NA,66,2000,"BERNICE_110","12_110"
"354","BERNICE","unobs",110,0,27,0,1,0,16,20,0,1,NA,66,2000,"BERNICE_110","unobs_110"
"355","FREDDY","11",110,1,16,0,1,2,9,7,0,1,NA,67,2000,"FREDDY_110","11_110"
"356","FREDDY","12",110,0,1,0,0,0,0,1,0,1,NA,67,2000,"FREDDY_110","12_110"
"357","FREDDY","unobs",110,0,27,1,1,0,16,20,0,1,NA,67,2000,"FREDDY_110","unobs_110"
"358","PURPLE","11",110,0,16,0,0,0,9,7,0,10,NA,68,2000,"PURPLE_110","11_110"
"359","PURPLE","12",110,1,1,0,1,1,0,1,0,10,NA,68,2000,"PURPLE_110","12_110"
"360","PURPLE","unobs",110,0,27,1,0,0,16,20,0,10,NA,68,2000,"PURPLE_110","unobs_110"
"361","GERENUK","13",111,1,11,0,1,4,11,0,0,5,0,69,2000,"GERENUK_111","13_111"
"362","GERENUK","14",111,0,16,0,0,3,9,7,0,5,0,69,2000,"GERENUK_111","14_111"
"363","GERENUK","15",111,0,12,0,0,1,0,12,0,5,0,69,2000,"GERENUK_111","15_111"
"364","GERENUK","unobs",111,0,5,1,0,0,5,9,0,5,0,69,2000,"GERENUK_111","unobs_111"
"365","MONTANA","13",111,1,11,0,1,1,11,0,0,8,0,70,2000,"MONTANA_111","13_111"
"366","MONTANA","14",111,0,16,0,2,1,9,7,0,8,0,70,2000,"MONTANA_111","14_111"
"367","MONTANA","15",111,0,12,0,0,1,0,12,0,8,0,70,2000,"MONTANA_111","15_111"
"368","MONTANA","unobs",111,0,5,1,3,1,5,9,0,8,0,70,2000,"MONTANA_111","unobs_111"
"369","PALOUSE","13",111,1,11,0,1,4,11,0,0,5,0,71,2000,"PALOUSE_111","13_111"
"370","PALOUSE","14",111,0,16,0,0,3,9,7,0,5,0,71,2000,"PALOUSE_111","14_111"
"371","PALOUSE","15",111,0,12,0,0,1,0,12,0,5,0,71,2000,"PALOUSE_111","15_111"
"372","PALOUSE","unobs",111,0,5,1,0,0,5,9,0,5,0,71,2000,"PALOUSE_111","unobs_111"
"373","PUCKER","13",111,1,11,0,1,1,11,0,0,12,0,72,2000,"PUCKER_111","13_111"
"374","PUCKER","14",111,0,16,0,0,0,9,7,0,12,0,72,2000,"PUCKER_111","14_111"
"375","PUCKER","15",111,0,12,0,0,0,0,12,0,12,0,72,2000,"PUCKER_111","15_111"
"376","PUCKER","unobs",111,0,5,1,0,0,5,9,0,12,0,72,2000,"PUCKER_111","unobs_111"
"377","PHOENIX","13",111,1,11,0,4,4,11,0,0,5,0,73,2000,"PHOENIX_111","13_111"
"378","PHOENIX","14",111,0,16,0,0,3,9,7,0,5,0,73,2000,"PHOENIX_111","14_111"
"379","PHOENIX","15",111,0,12,0,0,1,0,12,0,5,0,73,2000,"PHOENIX_111","15_111"
"380","PHOENIX","unobs",111,0,5,1,0,0,5,9,0,5,0,73,2000,"PHOENIX_111","unobs_111"
"381","PEBBLES","13",111,1,11,0,2,4,11,0,0,5,NA,74,2000,"PEBBLES_111","13_111"
"382","PEBBLES","14",111,0,16,0,0,3,9,7,0,5,NA,74,2000,"PEBBLES_111","14_111"
"383","PEBBLES","15",111,0,12,0,1,1,0,12,0,5,NA,74,2000,"PEBBLES_111","15_111"
"384","PEBBLES","unobs",111,0,5,1,0,0,5,9,0,5,NA,74,2000,"PEBBLES_111","unobs_111"
"385","PIP","13",111,1,11,0,4,2,11,0,0,4,NA,75,2000,"PIP_111","13_111"
"386","PIP","14",111,0,16,0,0,2,9,7,0,4,NA,75,2000,"PIP_111","14_111"
"387","PIP","15",111,0,12,0,0,3,0,12,0,4,NA,75,2000,"PIP_111","15_111"
"388","PIP","unobs",111,0,5,1,0,0,5,9,0,4,NA,75,2000,"PIP_111","unobs_111"
"389","PASQUE","13",111,1,11,0,2,2,11,0,0,4,NA,76,2000,"PASQUE_111","13_111"
"390","PASQUE","14",111,0,16,0,0,2,9,7,0,4,NA,76,2000,"PASQUE_111","14_111"
"391","PASQUE","15",111,0,12,0,1,3,0,12,0,4,NA,76,2000,"PASQUE_111","15_111"
"392","PASQUE","unobs",111,0,5,1,0,0,5,9,0,4,NA,76,2000,"PASQUE_111","unobs_111"
"393","REED","13",111,1,11,0,4,1,11,0,0,3,0,77,2000,"REED_111","13_111"
"394","REED","14",111,0,16,0,0,2,9,7,0,3,0,77,2000,"REED_111","14_111"
"395","REED","15",111,0,12,0,0,3,0,12,0,3,0,77,2000,"REED_111","15_111"
"396","REED","unobs",111,0,5,1,0,0,5,9,0,3,0,77,2000,"REED_111","unobs_111"
"397","CATFISH","13",111,1,11,0,4,2,11,0,0,2,NA,78,2000,"CATFISH_111","13_111"
"398","CATFISH","14",111,0,16,0,0,2,9,7,0,2,NA,78,2000,"CATFISH_111","14_111"
"399","CATFISH","15",111,0,12,0,0,0,0,12,0,2,NA,78,2000,"CATFISH_111","15_111"
"400","CATFISH","unobs",111,0,5,1,0,0,5,9,0,2,NA,78,2000,"CATFISH_111","unobs_111"
"401","RING","13",111,1,11,0,1,2,11,0,0,2,0,79,2000,"RING_111","13_111"
"402","RING","14",111,0,16,1,0,2,9,7,0,2,0,79,2000,"RING_111","14_111"
"403","RING","15",111,0,12,0,1,0,0,12,0,2,0,79,2000,"RING_111","15_111"
"404","RING","unobs",111,0,5,0,1,0,5,9,0,2,0,79,2000,"RING_111","unobs_111"
"405","FLAXEN","13",111,0,11,0,1,0,11,0,0,7,0,80,2000,"FLAXEN_111","13_111"
"406","FLAXEN","14",111,1,16,0,2,3,9,7,0,7,0,80,2000,"FLAXEN_111","14_111"
"407","FLAXEN","15",111,0,12,0,0,2,0,12,0,7,0,80,2000,"FLAXEN_111","15_111"
"408","FLAXEN","unobs",111,0,5,1,3,0,5,9,0,7,0,80,2000,"FLAXEN_111","unobs_111"
"409","SUMAC","13",111,0,11,1,0,4,11,0,0,5,0,81,2000,"SUMAC_111","13_111"
"410","SUMAC","14",111,1,16,0,2,3,9,7,0,5,0,81,2000,"SUMAC_111","14_111"
"411","SUMAC","15",111,0,12,0,0,1,0,12,0,5,0,81,2000,"SUMAC_111","15_111"
"412","SUMAC","unobs",111,0,5,0,2,0,5,9,0,5,0,81,2000,"SUMAC_111","unobs_111"
"413","CAPER","13",111,0,11,1,0,4,11,0,0,5,0,82,2000,"CAPER_111","13_111"
"414","CAPER","14",111,1,16,0,1,3,9,7,0,5,0,82,2000,"CAPER_111","14_111"
"415","CAPER","15",111,0,12,0,1,1,0,12,0,5,0,82,2000,"CAPER_111","15_111"
"416","CAPER","unobs",111,0,5,0,1,0,5,9,0,5,0,82,2000,"CAPER_111","unobs_111"
"417","MELON","13",111,0,11,0,0,4,11,0,0,5,0,83,2000,"MELON_111","13_111"
"418","MELON","14",111,1,16,0,2,3,9,7,0,5,0,83,2000,"MELON_111","14_111"
"419","MELON","15",111,0,12,0,0,1,0,12,0,5,0,83,2000,"MELON_111","15_111"
"420","MELON","unobs",111,0,5,1,0,0,5,9,0,5,0,83,2000,"MELON_111","unobs_111"
"421","PUMA","13",111,0,11,0,0,1,11,0,0,3,0,84,2000,"PUMA_111","13_111"
"422","PUMA","14",111,1,16,0,1,2,9,7,0,3,0,84,2000,"PUMA_111","14_111"
"423","PUMA","15",111,0,12,0,0,3,0,12,0,3,0,84,2000,"PUMA_111","15_111"
"424","PUMA","unobs",111,0,5,1,0,0,5,9,0,3,0,84,2000,"PUMA_111","unobs_111"
"425","KANOB","13",111,0,11,0,0,2,11,0,0,2,NA,85,2000,"KANOB_111","13_111"
"426","KANOB","14",111,1,16,1,2,2,9,7,0,2,NA,85,2000,"KANOB_111","14_111"
"427","KANOB","15",111,0,12,0,0,0,0,12,0,2,NA,85,2000,"KANOB_111","15_111"
"428","KANOB","unobs",111,0,5,0,1,0,5,9,0,2,NA,85,2000,"KANOB_111","unobs_111"
"429","ELLY","13",111,0,11,0,1,0,11,0,0,7,0,86,2000,"ELLY_111","13_111"
"430","ELLY","14",111,1,16,0,2,3,9,7,0,7,0,86,2000,"ELLY_111","14_111"
"431","ELLY","15",111,0,12,0,0,2,0,12,0,7,0,86,2000,"ELLY_111","15_111"
"432","ELLY","unobs",111,0,5,1,3,0,5,9,0,7,0,86,2000,"ELLY_111","unobs_111"
"433","OKAPI","13",111,0,11,0,0,2,11,0,0,4,0,87,2000,"OKAPI_111","13_111"
"434","OKAPI","14",111,1,16,0,2,2,9,7,0,4,0,87,2000,"OKAPI_111","14_111"
"435","OKAPI","15",111,0,12,0,0,3,0,12,0,4,0,87,2000,"OKAPI_111","15_111"
"436","OKAPI","unobs",111,0,5,1,0,0,5,9,0,4,0,87,2000,"OKAPI_111","unobs_111"
"437","VULCAN","13",111,0,11,0,0,1,11,0,0,3,NA,88,2000,"VULCAN_111","13_111"
"438","VULCAN","14",111,1,16,1,2,2,9,7,0,3,NA,88,2000,"VULCAN_111","14_111"
"439","VULCAN","15",111,0,12,0,0,3,0,12,0,3,NA,88,2000,"VULCAN_111","15_111"
"440","VULCAN","unobs",111,0,5,0,1,0,5,9,0,3,NA,88,2000,"VULCAN_111","unobs_111"
"441","BARLEY","13",111,0,11,0,0,2,11,0,0,2,NA,89,2000,"BARLEY_111","13_111"
"442","BARLEY","14",111,1,16,0,2,2,9,7,0,2,NA,89,2000,"BARLEY_111","14_111"
"443","BARLEY","15",111,0,12,0,2,0,0,12,0,2,NA,89,2000,"BARLEY_111","15_111"
"444","BARLEY","unobs",111,0,5,1,0,0,5,9,0,2,NA,89,2000,"BARLEY_111","unobs_111"
"445","CREAM","13",111,0,11,0,0,1,11,0,0,8,NA,90,2000,"CREAM_111","13_111"
"446","CREAM","14",111,1,16,0,1,1,9,7,0,8,NA,90,2000,"CREAM_111","14_111"
"447","CREAM","15",111,0,12,0,0,1,0,12,0,8,NA,90,2000,"CREAM_111","15_111"
"448","CREAM","unobs",111,0,5,1,0,1,5,9,0,8,NA,90,2000,"CREAM_111","unobs_111"
"449","RUFOUS","13",111,0,11,1,0,2,11,0,0,4,NA,91,2000,"RUFOUS_111","13_111"
"450","RUFOUS","14",111,1,16,0,2,2,9,7,0,4,NA,91,2000,"RUFOUS_111","14_111"
"451","RUFOUS","15",111,0,12,0,0,3,0,12,0,4,NA,91,2000,"RUFOUS_111","15_111"
"452","RUFOUS","unobs",111,0,5,0,2,0,5,9,0,4,NA,91,2000,"RUFOUS_111","unobs_111"
"453","HOOK","13",111,0,11,0,0,0,11,0,0,9,NA,92,2000,"HOOK_111","13_111"
"454","HOOK","14",111,1,16,0,1,1,9,7,0,9,NA,92,2000,"HOOK_111","14_111"
"455","HOOK","15",111,0,12,0,0,0,0,12,0,9,NA,92,2000,"HOOK_111","15_111"
"456","HOOK","unobs",111,0,5,1,0,2,5,9,0,9,NA,92,2000,"HOOK_111","unobs_111"
"457","NOVA","13",111,0,11,0,0,0,11,0,0,7,NA,93,2000,"NOVA_111","13_111"
"458","NOVA","14",111,1,16,0,2,3,9,7,0,7,NA,93,2000,"NOVA_111","14_111"
"459","NOVA","15",111,0,12,0,2,2,0,12,0,7,NA,93,2000,"NOVA_111","15_111"
"460","NOVA","unobs",111,0,5,1,0,0,5,9,0,7,NA,93,2000,"NOVA_111","unobs_111"
"461","BERNICE","13",111,0,11,0,0,0,11,0,0,1,NA,94,2000,"BERNICE_111","13_111"
"462","BERNICE","14",111,1,16,1,1,2,9,7,0,1,NA,94,2000,"BERNICE_111","14_111"
"463","BERNICE","15",111,0,12,0,0,0,0,12,0,1,NA,94,2000,"BERNICE_111","15_111"
"464","BERNICE","unobs",111,0,5,0,1,0,5,9,0,1,NA,94,2000,"BERNICE_111","unobs_111"
"465","FREDDY","13",111,0,11,1,0,0,11,0,0,1,NA,95,2000,"FREDDY_111","13_111"
"466","FREDDY","14",111,1,16,0,1,2,9,7,0,1,NA,95,2000,"FREDDY_111","14_111"
"467","FREDDY","15",111,0,12,0,0,0,0,12,0,1,NA,95,2000,"FREDDY_111","15_111"
"468","FREDDY","unobs",111,0,5,0,1,0,5,9,0,1,NA,95,2000,"FREDDY_111","unobs_111"
"469","JESSE","13",111,0,11,0,2,0,11,0,0,6,NA,96,2000,"JESSE_111","13_111"
"470","JESSE","14",111,0,16,0,0,0,9,7,0,6,NA,96,2000,"JESSE_111","14_111"
"471","JESSE","15",111,1,12,0,1,2,0,12,0,6,NA,96,2000,"JESSE_111","15_111"
"472","JESSE","unobs",111,0,5,1,0,0,5,9,0,6,NA,96,2000,"JESSE_111","unobs_111"
"473","RABBIT","13",111,0,11,0,0,0,11,0,0,6,NA,97,2000,"RABBIT_111","13_111"
"474","RABBIT","14",111,0,16,0,0,0,9,7,0,6,NA,97,2000,"RABBIT_111","14_111"
"475","RABBIT","15",111,1,12,0,2,2,0,12,0,6,NA,97,2000,"RABBIT_111","15_111"
"476","RABBIT","unobs",111,0,5,1,1,0,5,9,0,6,NA,97,2000,"RABBIT_111","unobs_111"
"477","KOB","13",111,0,11,1,0,1,11,0,0,3,NA,98,2000,"KOB_111","13_111"
"478","KOB","14",111,0,16,0,1,2,9,7,0,3,NA,98,2000,"KOB_111","14_111"
"479","KOB","15",111,1,12,0,1,3,0,12,0,3,NA,98,2000,"KOB_111","15_111"
"480","KOB","unobs",111,0,5,0,1,0,5,9,0,3,NA,98,2000,"KOB_111","unobs_111"
"481","EQUUS","13",111,0,11,0,0,1,11,0,0,3,NA,99,2000,"EQUUS_111","13_111"
"482","EQUUS","14",111,0,16,0,0,2,9,7,0,3,NA,99,2000,"EQUUS_111","14_111"
"483","EQUUS","15",111,1,12,0,2,3,0,12,0,3,NA,99,2000,"EQUUS_111","15_111"
"484","EQUUS","unobs",111,0,5,1,1,0,5,9,0,3,NA,99,2000,"EQUUS_111","unobs_111"
"485","SHRIMP","13",111,0,11,0,0,1,11,0,0,3,NA,100,2000,"SHRIMP_111","13_111"
"486","SHRIMP","14",111,0,16,0,2,2,9,7,0,3,NA,100,2000,"SHRIMP_111","14_111"
"487","SHRIMP","15",111,1,12,0,2,3,0,12,0,3,NA,100,2000,"SHRIMP_111","15_111"
"488","SHRIMP","unobs",111,0,5,1,0,0,5,9,0,3,NA,100,2000,"SHRIMP_111","unobs_111"
"489","NAZARETH","13",111,0,11,0,0,2,11,0,0,4,NA,101,2000,"NAZARETH_111","13_111"
"490","NAZARETH","14",111,0,16,0,0,2,9,7,0,4,NA,101,2000,"NAZARETH_111","14_111"
"491","NAZARETH","15",111,1,12,0,3,3,0,12,0,4,NA,101,2000,"NAZARETH_111","15_111"
"492","NAZARETH","unobs",111,0,5,1,0,0,5,9,0,4,NA,101,2000,"NAZARETH_111","unobs_111"
"493","PEN","13",111,0,11,0,1,2,11,0,0,4,NA,102,2000,"PEN_111","13_111"
"494","PEN","14",111,0,16,1,0,2,9,7,0,4,NA,102,2000,"PEN_111","14_111"
"495","PEN","15",111,1,12,0,1,3,0,12,0,4,NA,102,2000,"PEN_111","15_111"
"496","PEN","unobs",111,0,5,0,1,0,5,9,0,4,NA,102,2000,"PEN_111","unobs_111"
"497","JUAN","13",111,0,11,0,0,2,11,0,0,4,NA,103,2000,"JUAN_111","13_111"
"498","JUAN","14",111,0,16,0,0,2,9,7,0,4,NA,103,2000,"JUAN_111","14_111"
"499","JUAN","15",111,1,12,0,1,3,0,12,0,4,NA,103,2000,"JUAN_111","15_111"
"500","JUAN","unobs",111,0,5,1,0,0,5,9,0,4,NA,103,2000,"JUAN_111","unobs_111"
"501","BLUEGRASS","13",111,0,11,0,0,0,11,0,0,7,NA,104,2000,"BLUEGRASS_111","13_111"
"502","BLUEGRASS","14",111,0,16,0,0,3,9,7,0,7,NA,104,2000,"BLUEGRASS_111","14_111"
"503","BLUEGRASS","15",111,1,12,0,3,2,0,12,0,7,NA,104,2000,"BLUEGRASS_111","15_111"
"504","BLUEGRASS","unobs",111,0,5,1,0,0,5,9,0,7,NA,104,2000,"BLUEGRASS_111","unobs_111"
"505","COCOA","13",111,0,11,0,0,1,11,0,0,8,NA,105,2000,"COCOA_111","13_111"
"506","COCOA","14",111,0,16,0,0,1,9,7,0,8,NA,105,2000,"COCOA_111","14_111"
"507","COCOA","15",111,1,12,0,3,1,0,12,0,8,NA,105,2000,"COCOA_111","15_111"
"508","COCOA","unobs",111,0,5,1,0,1,5,9,0,8,NA,105,2000,"COCOA_111","unobs_111"
"509","PLANO","13",111,0,11,0,0,0,11,0,0,7,NA,106,2000,"PLANO_111","13_111"
"510","PLANO","14",111,0,16,0,0,3,9,7,0,7,NA,106,2000,"PLANO_111","14_111"
"511","PLANO","15",111,1,12,0,1,2,0,12,0,7,NA,106,2000,"PLANO_111","15_111"
"512","PLANO","unobs",111,0,5,1,0,0,5,9,0,7,NA,106,2000,"PLANO_111","unobs_111"
"513","BULL DURHAM","13",111,0,11,0,0,4,11,0,0,5,NA,107,2000,"BULL DURHAM_111","13_111"
"514","BULL DURHAM","14",111,0,16,0,2,3,9,7,0,5,NA,107,2000,"BULL DURHAM_111","14_111"
"515","BULL DURHAM","15",111,1,12,0,2,1,0,12,0,5,NA,107,2000,"BULL DURHAM_111","15_111"
"516","BULL DURHAM","unobs",111,0,5,1,0,0,5,9,0,5,NA,107,2000,"BULL DURHAM_111","unobs_111"
"517","MELON","16",112,1,14,0,2,3,7,7,0,5,0,108,2000,"MELON_112","16_112"
"518","MELON","17",112,0,2,0,0,0,1,1,0,5,0,108,2000,"MELON_112","17_112"
"519","MELON","18",112,0,11,0,0,4,11,0,0,5,0,108,2000,"MELON_112","18_112"
"520","MELON","19",112,0,1,0,0,0,0,1,0,5,0,108,2000,"MELON_112","19_112"
"521","MELON","unobs",112,0,16,1,0,1,3,17,0,5,0,108,2000,"MELON_112","unobs_112"
"522","OKAPI","16",112,1,14,0,2,2,7,7,0,4,0,109,2000,"OKAPI_112","16_112"
"523","OKAPI","17",112,0,2,0,0,0,1,1,0,4,0,109,2000,"OKAPI_112","17_112"
