"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"6668","CHISEL","14",334,0,13,0,0,0,0,0,0,3,0,1818,2017,"CHISEL_334","14_334"
"6669","CHISEL","15",334,0,1,0,0,0,0,0,0,3,0,1818,2017,"CHISEL_334","15_334"
"6670","CHISEL","16",334,0,4,0,0,0,0,0,0,3,0,1818,2017,"CHISEL_334","16_334"
"6671","CHISEL","unobs",334,0,27,0,3,60,62,66,0,3,0,1818,2017,"CHISEL_334","unobs_334"
"6672","TANG","11",334,1,16,0,1,0,0,0,0,1,NA,1820,2017,"TANG_334","11_334"
"6673","TANG","12",334,0,1,0,0,0,0,0,0,1,NA,1820,2017,"TANG_334","12_334"
"6674","TANG","13",334,0,1,0,0,0,0,0,0,1,NA,1820,2017,"TANG_334","13_334"
"6675","TANG","14",334,0,13,0,0,0,0,0,0,1,NA,1820,2017,"TANG_334","14_334"
"6676","TANG","15",334,0,1,0,0,0,0,0,0,1,NA,1820,2017,"TANG_334","15_334"
"6677","TANG","16",334,0,4,0,0,0,0,0,0,1,NA,1820,2017,"TANG_334","16_334"
"6678","TANG","unobs",334,0,27,1,2,81,62,66,0,1,NA,1820,2017,"TANG_334","unobs_334"
"6679","QUILT","11",334,1,16,0,1,0,0,0,0,6,0,1821,2017,"QUILT_334","11_334"
"6680","QUILT","12",334,0,1,0,0,0,0,0,0,6,0,1821,2017,"QUILT_334","12_334"
"6681","QUILT","13",334,0,1,0,0,0,0,0,0,6,0,1821,2017,"QUILT_334","13_334"
"6682","QUILT","14",334,0,13,0,0,0,0,0,0,6,0,1821,2017,"QUILT_334","14_334"
"6683","QUILT","15",334,0,1,0,0,0,0,0,0,6,0,1821,2017,"QUILT_334","15_334"
"6684","QUILT","16",334,0,4,0,0,0,0,0,0,6,0,1821,2017,"QUILT_334","16_334"
"6685","QUILT","unobs",334,0,27,1,1,0,62,66,0,6,0,1821,2017,"QUILT_334","unobs_334"
"6686","GYR","11",334,1,16,0,2,0,0,0,0,5,0,1822,2017,"GYR_334","11_334"
"6687","GYR","12",334,0,1,0,0,0,0,0,0,5,0,1822,2017,"GYR_334","12_334"
"6688","GYR","13",334,0,1,0,0,0,0,0,0,5,0,1822,2017,"GYR_334","13_334"
"6689","GYR","14",334,0,13,0,0,0,0,0,0,5,0,1822,2017,"GYR_334","14_334"
"6690","GYR","15",334,0,1,0,0,0,0,0,0,5,0,1822,2017,"GYR_334","15_334"
"6691","GYR","16",334,0,4,0,0,0,0,0,0,5,0,1822,2017,"GYR_334","16_334"
"6692","GYR","unobs",334,0,27,1,2,2,62,66,0,5,0,1822,2017,"GYR_334","unobs_334"
"6693","PINCH","11",334,1,16,0,1,0,0,0,0,9,0,1824,2017,"PINCH_334","11_334"
"6694","PINCH","12",334,0,1,0,0,0,0,0,0,9,0,1824,2017,"PINCH_334","12_334"
"6695","PINCH","13",334,0,1,0,0,0,0,0,0,9,0,1824,2017,"PINCH_334","13_334"
"6696","PINCH","14",334,0,13,0,0,0,0,0,0,9,0,1824,2017,"PINCH_334","14_334"
"6697","PINCH","15",334,0,1,0,0,0,0,0,0,9,0,1824,2017,"PINCH_334","15_334"
"6698","PINCH","16",334,0,4,0,1,0,0,0,0,9,0,1824,2017,"PINCH_334","16_334"
"6699","PINCH","unobs",334,0,27,1,1,1,62,66,0,9,0,1824,2017,"PINCH_334","unobs_334"
"6700","ABE","11",334,0,16,0,0,0,0,0,0,5,NA,1825,2017,"ABE_334","11_334"
"6701","ABE","12",334,1,1,0,1,0,0,0,0,5,NA,1825,2017,"ABE_334","12_334"
"6702","ABE","13",334,0,1,0,0,0,0,0,0,5,NA,1825,2017,"ABE_334","13_334"
"6703","ABE","14",334,0,13,1,0,0,0,0,0,5,NA,1825,2017,"ABE_334","14_334"
"6704","ABE","15",334,0,1,0,0,0,0,0,0,5,NA,1825,2017,"ABE_334","15_334"
"6705","ABE","16",334,0,4,0,0,0,0,0,0,5,NA,1825,2017,"ABE_334","16_334"
"6706","ABE","unobs",334,0,27,0,3,2,62,66,0,5,NA,1825,2017,"ABE_334","unobs_334"
"6707","AYE","11",334,0,16,0,0,0,0,0,0,3,NA,1826,2017,"AYE_334","11_334"
"6708","AYE","12",334,0,1,0,0,0,0,0,0,3,NA,1826,2017,"AYE_334","12_334"
"6709","AYE","13",334,1,1,0,1,0,0,0,0,3,NA,1826,2017,"AYE_334","13_334"
"6710","AYE","14",334,0,13,0,0,0,0,0,0,3,NA,1826,2017,"AYE_334","14_334"
"6711","AYE","15",334,0,1,0,0,0,0,0,0,3,NA,1826,2017,"AYE_334","15_334"
"6712","AYE","16",334,0,4,0,1,0,0,0,0,3,NA,1826,2017,"AYE_334","16_334"
"6713","AYE","unobs",334,0,27,1,1,60,62,66,0,3,NA,1826,2017,"AYE_334","unobs_334"
"6714","SCYTHE","11",334,0,16,0,0,0,0,0,0,5,NA,1827,2017,"SCYTHE_334","11_334"
"6715","SCYTHE","12",334,0,1,0,0,0,0,0,0,5,NA,1827,2017,"SCYTHE_334","12_334"
"6716","SCYTHE","13",334,0,1,0,0,0,0,0,0,5,NA,1827,2017,"SCYTHE_334","13_334"
"6717","SCYTHE","14",334,1,13,0,1,0,0,0,0,5,NA,1827,2017,"SCYTHE_334","14_334"
"6718","SCYTHE","15",334,0,1,0,0,0,0,0,0,5,NA,1827,2017,"SCYTHE_334","15_334"
"6719","SCYTHE","16",334,0,4,0,0,0,0,0,0,5,NA,1827,2017,"SCYTHE_334","16_334"
"6720","SCYTHE","unobs",334,0,27,1,3,2,62,66,0,5,NA,1827,2017,"SCYTHE_334","unobs_334"
"6721","NUBIAN","11",334,0,16,0,0,0,0,0,0,6,0,1830,2017,"NUBIAN_334","11_334"
"6722","NUBIAN","12",334,0,1,0,0,0,0,0,0,6,0,1830,2017,"NUBIAN_334","12_334"
"6723","NUBIAN","13",334,0,1,0,0,0,0,0,0,6,0,1830,2017,"NUBIAN_334","13_334"
"6724","NUBIAN","14",334,1,13,0,1,0,0,0,0,6,0,1830,2017,"NUBIAN_334","14_334"
"6725","NUBIAN","15",334,0,1,0,0,0,0,0,0,6,0,1830,2017,"NUBIAN_334","15_334"
"6726","NUBIAN","16",334,0,4,0,0,0,0,0,0,6,0,1830,2017,"NUBIAN_334","16_334"
"6727","NUBIAN","unobs",334,0,27,1,2,0,62,66,0,6,0,1830,2017,"NUBIAN_334","unobs_334"
"6728","SPOCK","11",334,0,16,0,0,0,0,0,0,9,0,1834,2017,"SPOCK_334","11_334"
"6729","SPOCK","12",334,0,1,0,0,0,0,0,0,9,0,1834,2017,"SPOCK_334","12_334"
"6730","SPOCK","13",334,0,1,0,0,0,0,0,0,9,0,1834,2017,"SPOCK_334","13_334"
"6731","SPOCK","14",334,1,13,0,1,0,0,0,0,9,0,1834,2017,"SPOCK_334","14_334"
"6732","SPOCK","15",334,0,1,0,0,0,0,0,0,9,0,1834,2017,"SPOCK_334","15_334"
"6733","SPOCK","16",334,0,4,0,0,0,0,0,0,9,0,1834,2017,"SPOCK_334","16_334"
"6734","SPOCK","unobs",334,0,27,1,3,1,62,66,0,9,0,1834,2017,"SPOCK_334","unobs_334"
"6735","TALL","11",334,0,16,0,0,0,0,0,0,6,0,1835,2017,"TALL_334","11_334"
"6736","TALL","12",334,0,1,0,0,0,0,0,0,6,0,1835,2017,"TALL_334","12_334"
"6737","TALL","13",334,0,1,0,0,0,0,0,0,6,0,1835,2017,"TALL_334","13_334"
"6738","TALL","14",334,1,13,0,1,0,0,0,0,6,0,1835,2017,"TALL_334","14_334"
"6739","TALL","15",334,0,1,0,0,0,0,0,0,6,0,1835,2017,"TALL_334","15_334"
"6740","TALL","16",334,0,4,0,0,0,0,0,0,6,0,1835,2017,"TALL_334","16_334"
"6741","TALL","unobs",334,0,27,1,3,0,62,66,0,6,0,1835,2017,"TALL_334","unobs_334"
"6742","YAYA","11",334,0,16,0,1,0,0,0,0,7,NA,1836,2017,"YAYA_334","11_334"
"6743","YAYA","12",334,0,1,0,0,0,0,0,0,7,NA,1836,2017,"YAYA_334","12_334"
"6744","YAYA","13",334,0,1,0,0,0,0,0,0,7,NA,1836,2017,"YAYA_334","13_334"
"6745","YAYA","14",334,1,13,0,1,0,0,0,0,7,NA,1836,2017,"YAYA_334","14_334"
"6746","YAYA","15",334,0,1,0,0,0,0,0,0,7,NA,1836,2017,"YAYA_334","15_334"
"6747","YAYA","16",334,0,4,0,0,0,0,0,0,7,NA,1836,2017,"YAYA_334","16_334"
"6748","YAYA","unobs",334,0,27,1,3,2,62,66,0,7,NA,1836,2017,"YAYA_334","unobs_334"
"6749","CUPS","11",334,0,16,0,0,0,0,0,0,6,NA,1837,2017,"CUPS_334","11_334"
"6750","CUPS","12",334,0,1,0,0,0,0,0,0,6,NA,1837,2017,"CUPS_334","12_334"
"6751","CUPS","13",334,0,1,0,0,0,0,0,0,6,NA,1837,2017,"CUPS_334","13_334"
"6752","CUPS","14",334,1,13,0,1,0,0,0,0,6,NA,1837,2017,"CUPS_334","14_334"
"6753","CUPS","15",334,0,1,0,0,0,0,0,0,6,NA,1837,2017,"CUPS_334","15_334"
"6754","CUPS","16",334,0,4,0,0,0,0,0,0,6,NA,1837,2017,"CUPS_334","16_334"
"6755","CUPS","unobs",334,0,27,1,3,0,62,66,0,6,NA,1837,2017,"CUPS_334","unobs_334"
"6756","PECCARY","11",334,0,16,0,0,0,0,0,0,10,NA,1839,2017,"PECCARY_334","11_334"
"6757","PECCARY","12",334,0,1,0,0,0,0,0,0,10,NA,1839,2017,"PECCARY_334","12_334"
"6758","PECCARY","13",334,0,1,0,0,0,0,0,0,10,NA,1839,2017,"PECCARY_334","13_334"
"6759","PECCARY","14",334,1,13,0,1,0,0,0,0,10,NA,1839,2017,"PECCARY_334","14_334"
"6760","PECCARY","15",334,0,1,0,0,0,0,0,0,10,NA,1839,2017,"PECCARY_334","15_334"
"6761","PECCARY","16",334,0,4,0,0,0,0,0,0,10,NA,1839,2017,"PECCARY_334","16_334"
"6762","PECCARY","unobs",334,0,27,1,1,1,62,66,0,10,NA,1839,2017,"PECCARY_334","unobs_334"
"6763","GNU","11",334,0,16,0,0,0,0,0,0,5,NA,1840,2017,"GNU_334","11_334"
"6764","GNU","12",334,0,1,0,0,0,0,0,0,5,NA,1840,2017,"GNU_334","12_334"
"6765","GNU","13",334,0,1,0,0,0,0,0,0,5,NA,1840,2017,"GNU_334","13_334"
"6766","GNU","14",334,0,13,0,0,0,0,0,0,5,NA,1840,2017,"GNU_334","14_334"
"6767","GNU","15",334,1,1,0,1,0,0,0,0,5,NA,1840,2017,"GNU_334","15_334"
"6768","GNU","16",334,0,4,0,0,0,0,0,0,5,NA,1840,2017,"GNU_334","16_334"
"6769","GNU","unobs",334,0,27,1,0,2,62,66,0,5,NA,1840,2017,"GNU_334","unobs_334"
"6770","DUNE","11",334,0,16,0,1,0,0,0,0,7,NA,1841,2017,"DUNE_334","11_334"
"6771","DUNE","12",334,0,1,0,0,0,0,0,0,7,NA,1841,2017,"DUNE_334","12_334"
"6772","DUNE","13",334,0,1,0,0,0,0,0,0,7,NA,1841,2017,"DUNE_334","13_334"
"6773","DUNE","14",334,0,13,0,0,0,0,0,0,7,NA,1841,2017,"DUNE_334","14_334"
"6774","DUNE","15",334,0,1,0,0,0,0,0,0,7,NA,1841,2017,"DUNE_334","15_334"
"6775","DUNE","16",334,1,4,0,1,0,0,0,0,7,NA,1841,2017,"DUNE_334","16_334"
"6776","DUNE","unobs",334,0,27,1,3,2,62,66,0,7,NA,1841,2017,"DUNE_334","unobs_334"
"6777","AYE","11",334,0,16,0,0,0,0,0,0,3,NA,1842,2017,"AYE_334","11_334"
"6778","AYE","12",334,0,1,0,0,0,0,0,0,3,NA,1842,2017,"AYE_334","12_334"
"6779","AYE","13",334,0,1,0,1,0,0,0,0,3,NA,1842,2017,"AYE_334","13_334"
"6780","AYE","14",334,0,13,0,0,0,0,0,0,3,NA,1842,2017,"AYE_334","14_334"
"6781","AYE","15",334,0,1,0,0,0,0,0,0,3,NA,1842,2017,"AYE_334","15_334"
"6782","AYE","16",334,1,4,0,1,0,0,0,0,3,NA,1842,2017,"AYE_334","16_334"
"6783","AYE","unobs",334,0,27,1,1,60,62,66,0,3,NA,1842,2017,"AYE_334","unobs_334"
"6784","CUKE","11",334,0,16,0,1,0,0,0,0,3,NA,1843,2017,"CUKE_334","11_334"
"6785","CUKE","12",334,0,1,0,0,0,0,0,0,3,NA,1843,2017,"CUKE_334","12_334"
"6786","CUKE","13",334,0,1,0,0,0,0,0,0,3,NA,1843,2017,"CUKE_334","13_334"
"6787","CUKE","14",334,0,13,0,0,0,0,0,0,3,NA,1843,2017,"CUKE_334","14_334"
"6788","CUKE","15",334,0,1,0,0,0,0,0,0,3,NA,1843,2017,"CUKE_334","15_334"
"6789","CUKE","16",334,1,4,0,1,0,0,0,0,3,NA,1843,2017,"CUKE_334","16_334"
"6790","CUKE","unobs",334,0,27,1,1,60,62,66,0,3,NA,1843,2017,"CUKE_334","unobs_334"
"6791","PINCH","11",334,0,16,0,1,0,0,0,0,9,0,1844,2017,"PINCH_334","11_334"
"6792","PINCH","12",334,0,1,0,0,0,0,0,0,9,0,1844,2017,"PINCH_334","12_334"
"6793","PINCH","13",334,0,1,0,0,0,0,0,0,9,0,1844,2017,"PINCH_334","13_334"
"6794","PINCH","14",334,0,13,0,0,0,0,0,0,9,0,1844,2017,"PINCH_334","14_334"
"6795","PINCH","15",334,0,1,0,0,0,0,0,0,9,0,1844,2017,"PINCH_334","15_334"
"6796","PINCH","16",334,1,4,0,1,0,0,0,0,9,0,1844,2017,"PINCH_334","16_334"
"6797","PINCH","unobs",334,0,27,1,1,1,62,66,0,9,0,1844,2017,"PINCH_334","unobs_334"
"6798","NIPPER","1",335,1,16,0,1,0,0,0,0,5,NA,1845,2017,"NIPPER_335","1_335"
"6799","NIPPER","2",335,0,12,0,0,0,0,0,0,5,NA,1845,2017,"NIPPER_335","2_335"
"6800","NIPPER","3",335,0,1,0,0,0,0,0,0,5,NA,1845,2017,"NIPPER_335","3_335"
"6801","NIPPER","4",335,0,1,0,0,0,0,0,0,5,NA,1845,2017,"NIPPER_335","4_335"
"6802","NIPPER","5",335,0,3,0,1,0,0,0,0,5,NA,1845,2017,"NIPPER_335","5_335"
"6803","NIPPER","unobs",335,0,26,1,1,2,8,8,0,5,NA,1845,2017,"NIPPER_335","unobs_335"
"6804","TANG","1",335,1,16,0,1,0,0,0,0,1,NA,1846,2017,"TANG_335","1_335"
"6805","TANG","2",335,0,12,0,0,0,0,0,0,1,NA,1846,2017,"TANG_335","2_335"
"6806","TANG","3",335,0,1,0,0,0,0,0,0,1,NA,1846,2017,"TANG_335","3_335"
"6807","TANG","4",335,0,1,0,0,0,0,0,0,1,NA,1846,2017,"TANG_335","4_335"
"6808","TANG","5",335,0,3,0,1,0,0,0,0,1,NA,1846,2017,"TANG_335","5_335"
"6809","TANG","unobs",335,0,26,1,1,0,8,8,0,1,NA,1846,2017,"TANG_335","unobs_335"
"6810","CLINE","1",335,1,16,0,2,0,0,0,0,3,0,1848,2017,"CLINE_335","1_335"
"6811","CLINE","2",335,0,12,0,0,0,0,0,0,3,0,1848,2017,"CLINE_335","2_335"
"6812","CLINE","3",335,0,1,0,0,0,0,0,0,3,0,1848,2017,"CLINE_335","3_335"
"6813","CLINE","4",335,0,1,0,0,0,0,0,0,3,0,1848,2017,"CLINE_335","4_335"
"6814","CLINE","5",335,0,3,0,1,0,0,0,0,3,0,1848,2017,"CLINE_335","5_335"
"6815","CLINE","unobs",335,0,26,1,1,2,8,8,0,3,0,1848,2017,"CLINE_335","unobs_335"
"6816","RUG","1",335,1,16,0,1,0,0,0,0,5,NA,1850,2017,"RUG_335","1_335"
"6817","RUG","2",335,0,12,0,1,0,0,0,0,5,NA,1850,2017,"RUG_335","2_335"
"6818","RUG","3",335,0,1,0,0,0,0,0,0,5,NA,1850,2017,"RUG_335","3_335"
"6819","RUG","4",335,0,1,0,0,0,0,0,0,5,NA,1850,2017,"RUG_335","4_335"
"6820","RUG","5",335,0,3,0,1,0,0,0,0,5,NA,1850,2017,"RUG_335","5_335"
"6821","RUG","unobs",335,0,26,1,2,2,8,8,0,5,NA,1850,2017,"RUG_335","unobs_335"
"6822","CHISEL","1",335,1,16,0,1,0,0,0,0,3,0,1851,2017,"CHISEL_335","1_335"
"6823","CHISEL","2",335,0,12,0,0,0,0,0,0,3,0,1851,2017,"CHISEL_335","2_335"
"6824","CHISEL","3",335,0,1,0,0,0,0,0,0,3,0,1851,2017,"CHISEL_335","3_335"
"6825","CHISEL","4",335,0,1,0,0,0,0,0,0,3,0,1851,2017,"CHISEL_335","4_335"
"6826","CHISEL","5",335,0,3,1,1,0,0,0,0,3,0,1851,2017,"CHISEL_335","5_335"
"6827","CHISEL","unobs",335,0,26,0,2,2,8,8,0,3,0,1851,2017,"CHISEL_335","unobs_335"
"6828","QUILT","1",335,1,16,0,1,0,0,0,0,6,0,1852,2017,"QUILT_335","1_335"
"6829","QUILT","2",335,0,12,0,0,0,0,0,0,6,0,1852,2017,"QUILT_335","2_335"
"6830","QUILT","3",335,0,1,0,0,0,0,0,0,6,0,1852,2017,"QUILT_335","3_335"
"6831","QUILT","4",335,0,1,0,0,0,0,0,0,6,0,1852,2017,"QUILT_335","4_335"
"6832","QUILT","5",335,0,3,0,0,0,0,0,0,6,0,1852,2017,"QUILT_335","5_335"
"6833","QUILT","unobs",335,0,26,1,1,0,8,8,0,6,0,1852,2017,"QUILT_335","unobs_335"
"6834","ISOSCELES","1",335,1,16,0,1,0,0,0,0,5,0,1854,2017,"ISOSCELES_335","1_335"
"6835","ISOSCELES","2",335,0,12,0,0,0,0,0,0,5,0,1854,2017,"ISOSCELES_335","2_335"
"6836","ISOSCELES","3",335,0,1,0,0,0,0,0,0,5,0,1854,2017,"ISOSCELES_335","3_335"
"6837","ISOSCELES","4",335,0,1,0,0,0,0,0,0,5,0,1854,2017,"ISOSCELES_335","4_335"
"6838","ISOSCELES","5",335,0,3,0,1,0,0,0,0,5,0,1854,2017,"ISOSCELES_335","5_335"
"6839","ISOSCELES","unobs",335,0,26,1,2,2,8,8,0,5,0,1854,2017,"ISOSCELES_335","unobs_335"
"6840","PECCARY","1",335,1,16,0,1,0,0,0,0,10,NA,1855,2017,"PECCARY_335","1_335"
"6841","PECCARY","2",335,0,12,0,0,0,0,0,0,10,NA,1855,2017,"PECCARY_335","2_335"
"6842","PECCARY","3",335,0,1,0,0,0,0,0,0,10,NA,1855,2017,"PECCARY_335","3_335"
"6843","PECCARY","4",335,0,1,0,0,0,0,0,0,10,NA,1855,2017,"PECCARY_335","4_335"
"6844","PECCARY","5",335,0,3,0,0,0,0,0,0,10,NA,1855,2017,"PECCARY_335","5_335"
"6845","PECCARY","unobs",335,0,26,1,1,1,8,8,0,10,NA,1855,2017,"PECCARY_335","unobs_335"
"6846","NUBIAN","1",335,1,16,0,1,0,0,0,0,6,0,1856,2017,"NUBIAN_335","1_335"
"6847","NUBIAN","2",335,0,12,0,0,0,0,0,0,6,0,1856,2017,"NUBIAN_335","2_335"
"6848","NUBIAN","3",335,0,1,0,0,0,0,0,0,6,0,1856,2017,"NUBIAN_335","3_335"
"6849","NUBIAN","4",335,0,1,0,0,0,0,0,0,6,0,1856,2017,"NUBIAN_335","4_335"
"6850","NUBIAN","5",335,0,3,0,1,0,0,0,0,6,0,1856,2017,"NUBIAN_335","5_335"
"6851","NUBIAN","unobs",335,0,26,1,1,0,8,8,0,6,0,1856,2017,"NUBIAN_335","unobs_335"
"6852","CUPS","1",335,1,16,0,1,0,0,0,0,6,NA,1857,2017,"CUPS_335","1_335"
"6853","CUPS","2",335,0,12,0,0,0,0,0,0,6,NA,1857,2017,"CUPS_335","2_335"
"6854","CUPS","3",335,0,1,0,0,0,0,0,0,6,NA,1857,2017,"CUPS_335","3_335"
"6855","CUPS","4",335,0,1,0,0,0,0,0,0,6,NA,1857,2017,"CUPS_335","4_335"
"6856","CUPS","5",335,0,3,0,1,0,0,0,0,6,NA,1857,2017,"CUPS_335","5_335"
"6857","CUPS","unobs",335,0,26,1,2,0,8,8,0,6,NA,1857,2017,"CUPS_335","unobs_335"
"6858","TALL","1",335,1,16,0,1,0,0,0,0,6,0,1858,2017,"TALL_335","1_335"
"6859","TALL","2",335,0,12,0,0,0,0,0,0,6,0,1858,2017,"TALL_335","2_335"
"6860","TALL","3",335,0,1,0,0,0,0,0,0,6,0,1858,2017,"TALL_335","3_335"
"6861","TALL","4",335,0,1,0,0,0,0,0,0,6,0,1858,2017,"TALL_335","4_335"
"6862","TALL","5",335,0,3,0,1,0,0,0,0,6,0,1858,2017,"TALL_335","5_335"
"6863","TALL","unobs",335,0,26,1,2,0,8,8,0,6,0,1858,2017,"TALL_335","unobs_335"
"6864","GYR","1",335,1,16,0,2,0,0,0,0,5,0,1859,2017,"GYR_335","1_335"
"6865","GYR","2",335,0,12,0,0,0,0,0,0,5,0,1859,2017,"GYR_335","2_335"
"6866","GYR","3",335,0,1,0,0,0,0,0,0,5,0,1859,2017,"GYR_335","3_335"
"6867","GYR","4",335,0,1,0,0,0,0,0,0,5,0,1859,2017,"GYR_335","4_335"
"6868","GYR","5",335,0,3,0,1,0,0,0,0,5,0,1859,2017,"GYR_335","5_335"
"6869","GYR","unobs",335,0,26,1,1,2,8,8,0,5,0,1859,2017,"GYR_335","unobs_335"
"6870","PEAK","1",335,1,16,0,1,0,0,0,0,4,NA,1860,2017,"PEAK_335","1_335"
"6871","PEAK","2",335,0,12,0,0,0,0,0,0,4,NA,1860,2017,"PEAK_335","2_335"
"6872","PEAK","3",335,0,1,0,0,0,0,0,0,4,NA,1860,2017,"PEAK_335","3_335"
"6873","PEAK","4",335,0,1,0,0,0,0,0,0,4,NA,1860,2017,"PEAK_335","4_335"
"6874","PEAK","5",335,0,3,0,1,0,0,0,0,4,NA,1860,2017,"PEAK_335","5_335"
"6875","PEAK","unobs",335,0,26,1,2,1,8,8,0,4,NA,1860,2017,"PEAK_335","unobs_335"
"6876","DUNE","1",335,0,16,0,0,0,0,0,0,7,NA,1861,2017,"DUNE_335","1_335"
"6877","DUNE","2",335,1,12,0,1,0,0,0,0,7,NA,1861,2017,"DUNE_335","2_335"
"6878","DUNE","3",335,0,1,0,0,0,0,0,0,7,NA,1861,2017,"DUNE_335","3_335"
"6879","DUNE","4",335,0,1,0,0,0,0,0,0,7,NA,1861,2017,"DUNE_335","4_335"
"6880","DUNE","5",335,0,3,0,1,0,0,0,0,7,NA,1861,2017,"DUNE_335","5_335"
"6881","DUNE","unobs",335,0,26,1,3,2,8,8,0,7,NA,1861,2017,"DUNE_335","unobs_335"
"6882","ABE","1",335,0,16,1,0,0,0,0,0,5,NA,1862,2017,"ABE_335","1_335"
"6883","ABE","2",335,1,12,0,1,0,0,0,0,5,NA,1862,2017,"ABE_335","2_335"
"6884","ABE","3",335,0,1,0,0,0,0,0,0,5,NA,1862,2017,"ABE_335","3_335"
"6885","ABE","4",335,0,1,0,0,0,0,0,0,5,NA,1862,2017,"ABE_335","4_335"
"6886","ABE","5",335,0,3,0,1,0,0,0,0,5,NA,1862,2017,"ABE_335","5_335"
"6887","ABE","unobs",335,0,26,0,2,2,8,8,0,5,NA,1862,2017,"ABE_335","unobs_335"
"6888","CUKE","1",335,0,16,0,0,0,0,0,0,3,NA,1864,2017,"CUKE_335","1_335"
"6889","CUKE","2",335,1,12,0,1,0,0,0,0,3,NA,1864,2017,"CUKE_335","2_335"
"6890","CUKE","3",335,0,1,0,0,0,0,0,0,3,NA,1864,2017,"CUKE_335","3_335"
"6891","CUKE","4",335,0,1,0,0,0,0,0,0,3,NA,1864,2017,"CUKE_335","4_335"
"6892","CUKE","5",335,0,3,0,1,0,0,0,0,3,NA,1864,2017,"CUKE_335","5_335"
"6893","CUKE","unobs",335,0,26,1,1,2,8,8,0,3,NA,1864,2017,"CUKE_335","unobs_335"
"6894","YAYA","1",335,0,16,0,1,0,0,0,0,7,NA,1866,2017,"YAYA_335","1_335"
"6895","YAYA","2",335,1,12,0,1,0,0,0,0,7,NA,1866,2017,"YAYA_335","2_335"
"6896","YAYA","3",335,0,1,0,0,0,0,0,0,7,NA,1866,2017,"YAYA_335","3_335"
"6897","YAYA","4",335,0,1,0,0,0,0,0,0,7,NA,1866,2017,"YAYA_335","4_335"
"6898","YAYA","5",335,0,3,0,1,0,0,0,0,7,NA,1866,2017,"YAYA_335","5_335"
"6899","YAYA","unobs",335,0,26,1,2,2,8,8,0,7,NA,1866,2017,"YAYA_335","unobs_335"
"6900","SPOCK","1",335,0,16,0,0,0,0,0,0,9,0,1872,2017,"SPOCK_335","1_335"
"6901","SPOCK","2",335,1,12,0,1,0,0,0,0,9,0,1872,2017,"SPOCK_335","2_335"
"6902","SPOCK","3",335,0,1,0,0,0,0,0,0,9,0,1872,2017,"SPOCK_335","3_335"
"6903","SPOCK","4",335,0,1,0,0,0,0,0,0,9,0,1872,2017,"SPOCK_335","4_335"
"6904","SPOCK","5",335,0,3,0,1,0,0,0,0,9,0,1872,2017,"SPOCK_335","5_335"
"6905","SPOCK","unobs",335,0,26,1,2,1,8,8,0,9,0,1872,2017,"SPOCK_335","unobs_335"
"6906","BOX","1",335,0,16,0,0,0,0,0,0,8,NA,1873,2017,"BOX_335","1_335"
"6907","BOX","2",335,0,12,0,0,0,0,0,0,8,NA,1873,2017,"BOX_335","2_335"
"6908","BOX","3",335,1,1,0,1,0,0,0,0,8,NA,1873,2017,"BOX_335","3_335"
"6909","BOX","4",335,0,1,0,0,0,0,0,0,8,NA,1873,2017,"BOX_335","4_335"
"6910","BOX","5",335,0,3,0,1,0,0,0,0,8,NA,1873,2017,"BOX_335","5_335"
"6911","BOX","unobs",335,0,26,1,4,3,8,8,0,8,NA,1873,2017,"BOX_335","unobs_335"
"6912","SCYTHE","1",335,0,16,0,0,0,0,0,0,5,NA,1875,2017,"SCYTHE_335","1_335"
"6913","SCYTHE","2",335,0,12,0,0,0,0,0,0,5,NA,1875,2017,"SCYTHE_335","2_335"
"6914","SCYTHE","3",335,0,1,0,0,0,0,0,0,5,NA,1875,2017,"SCYTHE_335","3_335"
"6915","SCYTHE","4",335,0,1,0,0,0,0,0,0,5,NA,1875,2017,"SCYTHE_335","4_335"
"6916","SCYTHE","5",335,1,3,0,2,0,0,0,0,5,NA,1875,2017,"SCYTHE_335","5_335"
"6917","SCYTHE","unobs",335,0,26,1,2,2,8,8,0,5,NA,1875,2017,"SCYTHE_335","unobs_335"
"6918","PINCH","1",335,0,16,0,0,0,0,0,0,9,0,1876,2017,"PINCH_335","1_335"
"6919","PINCH","2",335,0,12,0,0,0,0,0,0,9,0,1876,2017,"PINCH_335","2_335"
"6920","PINCH","3",335,0,1,0,0,0,0,0,0,9,0,1876,2017,"PINCH_335","3_335"
"6921","PINCH","4",335,0,1,0,0,0,0,0,0,9,0,1876,2017,"PINCH_335","4_335"
"6922","PINCH","5",335,1,3,0,2,0,0,0,0,9,0,1876,2017,"PINCH_335","5_335"
"6923","PINCH","unobs",335,0,26,1,1,1,8,8,0,9,0,1876,2017,"PINCH_335","unobs_335"
"6924","SCYTHE","6",336,1,2,0,1,0,0,0,0,5,NA,1878,2017,"SCYTHE_336","6_336"
"6925","SCYTHE","7",336,0,29,0,0,0,0,0,0,5,NA,1878,2017,"SCYTHE_336","7_336"
"6926","SCYTHE","unobs",336,0,28,1,3,3,62,67,0,5,NA,1878,2017,"SCYTHE_336","unobs_336"
