"","fulltag_clean","grp","julian","present","grpsize","mom_in_grp","fem_sibs_in_grp","same_cohort_count","no_ewes","no_rams","no_lambs","focal_animal_age","focal_lamb_status","choice_set","year_in","animal_day","grp_day"
"16210","SMOKE","13",326,0,1,0,0,0,0,1,0,9,NA,1351,1990,"SMOKE_326","13_326"
"16211","SMOKE","14",326,0,1,0,0,0,0,1,0,9,NA,1351,1990,"SMOKE_326","14_326"
"16212","SMOKE","15",326,0,3,0,0,0,0,3,0,9,NA,1351,1990,"SMOKE_326","15_326"
"16213","SMOKE","16",326,0,2,0,0,0,0,2,0,9,NA,1351,1990,"SMOKE_326","16_326"
"16214","SMOKE","17",326,0,2,0,0,0,1,1,0,9,NA,1351,1990,"SMOKE_326","17_326"
"16215","SMOKE","18",326,0,2,0,1,1,0,2,0,9,NA,1351,1990,"SMOKE_326","18_326"
"16216","SMOKE","19",326,1,8,0,1,2,4,4,0,9,NA,1351,1990,"SMOKE_326","19_326"
"16217","SMOKE","20",326,0,3,0,0,0,0,3,0,9,NA,1351,1990,"SMOKE_326","20_326"
"16218","SMOKE","21",326,0,1,0,0,0,1,0,0,9,NA,1351,1990,"SMOKE_326","21_326"
"16219","SMOKE","22",326,0,2,0,0,0,0,2,0,9,NA,1351,1990,"SMOKE_326","22_326"
"16220","SMOKE","23",326,0,5,0,0,1,3,2,0,9,NA,1351,1990,"SMOKE_326","23_326"
"16221","SMOKE","24",326,0,1,0,0,0,0,1,0,9,NA,1351,1990,"SMOKE_326","24_326"
"16222","SMOKE","25",326,0,3,0,0,0,2,1,0,9,NA,1351,1990,"SMOKE_326","25_326"
"16223","SMOKE","26",326,0,11,0,0,1,6,5,0,9,NA,1351,1990,"SMOKE_326","26_326"
"16224","SMOKE","27",326,0,1,0,0,0,1,0,0,9,NA,1351,1990,"SMOKE_326","27_326"
"16225","SMOKE","28",326,0,2,0,0,1,1,1,0,9,NA,1351,1990,"SMOKE_326","28_326"
"16226","SMOKE","29",326,0,6,0,0,0,5,1,0,9,NA,1351,1990,"SMOKE_326","29_326"
"16227","SMOKE","30",326,0,7,0,0,1,3,4,0,9,NA,1351,1990,"SMOKE_326","30_326"
"16228","SMOKE","31",326,0,9,0,0,1,7,2,0,9,NA,1351,1990,"SMOKE_326","31_326"
"16229","SMOKE","32",326,0,2,0,0,1,1,1,0,9,NA,1351,1990,"SMOKE_326","32_326"
"16230","SMOKE","33",326,0,2,0,0,1,1,1,0,9,NA,1351,1990,"SMOKE_326","33_326"
"16231","SMOKE","34",326,0,1,0,0,0,0,1,0,9,NA,1351,1990,"SMOKE_326","34_326"
"16232","SMOKE","unobs",326,0,17,1,-1,2,11,7,0,9,NA,1351,1990,"SMOKE_326","unobs_326"
"16233","STRIDER","13",326,0,1,0,0,0,0,1,0,9,NA,1352,1990,"STRIDER_326","13_326"
"16234","STRIDER","14",326,0,1,0,0,0,0,1,0,9,NA,1352,1990,"STRIDER_326","14_326"
"16235","STRIDER","15",326,0,3,0,0,0,0,3,0,9,NA,1352,1990,"STRIDER_326","15_326"
"16236","STRIDER","16",326,0,2,0,0,0,0,2,0,9,NA,1352,1990,"STRIDER_326","16_326"
"16237","STRIDER","17",326,0,2,0,0,0,1,1,0,9,NA,1352,1990,"STRIDER_326","17_326"
"16238","STRIDER","18",326,0,2,0,0,1,0,2,0,9,NA,1352,1990,"STRIDER_326","18_326"
"16239","STRIDER","19",326,1,8,0,1,2,4,4,0,9,NA,1352,1990,"STRIDER_326","19_326"
"16240","STRIDER","20",326,0,3,0,0,0,0,3,0,9,NA,1352,1990,"STRIDER_326","20_326"
"16241","STRIDER","21",326,0,1,0,0,0,1,0,0,9,NA,1352,1990,"STRIDER_326","21_326"
"16242","STRIDER","22",326,0,2,0,0,0,0,2,0,9,NA,1352,1990,"STRIDER_326","22_326"
"16243","STRIDER","23",326,0,5,0,1,1,3,2,0,9,NA,1352,1990,"STRIDER_326","23_326"
"16244","STRIDER","24",326,0,1,0,0,0,0,1,0,9,NA,1352,1990,"STRIDER_326","24_326"
"16245","STRIDER","25",326,0,3,0,0,0,2,1,0,9,NA,1352,1990,"STRIDER_326","25_326"
"16246","STRIDER","26",326,0,11,0,0,1,6,5,0,9,NA,1352,1990,"STRIDER_326","26_326"
"16247","STRIDER","27",326,0,1,0,0,0,1,0,0,9,NA,1352,1990,"STRIDER_326","27_326"
"16248","STRIDER","28",326,0,2,0,0,1,1,1,0,9,NA,1352,1990,"STRIDER_326","28_326"
"16249","STRIDER","29",326,0,6,0,0,0,5,1,0,9,NA,1352,1990,"STRIDER_326","29_326"
"16250","STRIDER","30",326,0,7,0,1,1,3,4,0,9,NA,1352,1990,"STRIDER_326","30_326"
"16251","STRIDER","31",326,0,9,0,0,1,7,2,0,9,NA,1352,1990,"STRIDER_326","31_326"
"16252","STRIDER","32",326,0,2,0,0,1,1,1,0,9,NA,1352,1990,"STRIDER_326","32_326"
"16253","STRIDER","33",326,0,2,0,0,1,1,1,0,9,NA,1352,1990,"STRIDER_326","33_326"
"16254","STRIDER","34",326,0,1,0,0,0,0,1,0,9,NA,1352,1990,"STRIDER_326","34_326"
"16255","STRIDER","unobs",326,0,17,1,-2,2,11,7,0,9,NA,1352,1990,"STRIDER_326","unobs_326"
"16256","DROOPY","13",326,0,1,0,0,0,0,1,0,2,NA,1354,1990,"DROOPY_326","13_326"
"16257","DROOPY","14",326,0,1,0,0,0,0,1,0,2,NA,1354,1990,"DROOPY_326","14_326"
"16258","DROOPY","15",326,0,3,0,0,1,0,3,0,2,NA,1354,1990,"DROOPY_326","15_326"
"16259","DROOPY","16",326,0,2,0,1,1,0,2,0,2,NA,1354,1990,"DROOPY_326","16_326"
"16260","DROOPY","17",326,0,2,0,0,1,1,1,0,2,NA,1354,1990,"DROOPY_326","17_326"
"16261","DROOPY","18",326,0,2,0,0,0,0,2,0,2,NA,1354,1990,"DROOPY_326","18_326"
"16262","DROOPY","19",326,1,8,0,1,1,4,4,0,2,NA,1354,1990,"DROOPY_326","19_326"
"16263","DROOPY","20",326,0,3,0,0,1,0,3,0,2,NA,1354,1990,"DROOPY_326","20_326"
"16264","DROOPY","21",326,0,1,0,0,1,1,0,0,2,NA,1354,1990,"DROOPY_326","21_326"
"16265","DROOPY","22",326,0,2,0,1,1,0,2,0,2,NA,1354,1990,"DROOPY_326","22_326"
"16266","DROOPY","23",326,0,5,0,0,0,3,2,0,2,NA,1354,1990,"DROOPY_326","23_326"
"16267","DROOPY","24",326,0,1,0,0,0,0,1,0,2,NA,1354,1990,"DROOPY_326","24_326"
"16268","DROOPY","25",326,0,3,0,0,0,2,1,0,2,NA,1354,1990,"DROOPY_326","25_326"
"16269","DROOPY","26",326,0,11,0,0,4,6,5,0,2,NA,1354,1990,"DROOPY_326","26_326"
"16270","DROOPY","27",326,0,1,0,0,1,1,0,0,2,NA,1354,1990,"DROOPY_326","27_326"
"16271","DROOPY","28",326,0,2,0,0,0,1,1,0,2,NA,1354,1990,"DROOPY_326","28_326"
"16272","DROOPY","29",326,0,6,0,0,2,5,1,0,2,NA,1354,1990,"DROOPY_326","29_326"
"16273","DROOPY","30",326,0,7,0,0,1,3,4,0,2,NA,1354,1990,"DROOPY_326","30_326"
"16274","DROOPY","31",326,0,9,0,0,3,7,2,0,2,NA,1354,1990,"DROOPY_326","31_326"
"16275","DROOPY","32",326,0,2,0,0,0,1,1,0,2,NA,1354,1990,"DROOPY_326","32_326"
"16276","DROOPY","33",326,0,2,0,0,1,1,1,0,2,NA,1354,1990,"DROOPY_326","33_326"
"16277","DROOPY","34",326,0,1,0,0,0,0,1,0,2,NA,1354,1990,"DROOPY_326","34_326"
"16278","DROOPY","unobs",326,0,17,1,-2,4,11,7,0,2,NA,1354,1990,"DROOPY_326","unobs_326"
"16279","TOPHAT","13",326,0,1,0,0,0,0,1,0,1,NA,1355,1990,"TOPHAT_326","13_326"
"16280","TOPHAT","14",326,0,1,0,0,0,0,1,0,1,NA,1355,1990,"TOPHAT_326","14_326"
"16281","TOPHAT","15",326,0,3,0,0,0,0,3,0,1,NA,1355,1990,"TOPHAT_326","15_326"
"16282","TOPHAT","16",326,0,2,0,0,0,0,2,0,1,NA,1355,1990,"TOPHAT_326","16_326"
"16283","TOPHAT","17",326,0,2,0,1,1,1,1,0,1,NA,1355,1990,"TOPHAT_326","17_326"
"16284","TOPHAT","18",326,0,2,0,0,0,0,2,0,1,NA,1355,1990,"TOPHAT_326","18_326"
"16285","TOPHAT","19",326,1,8,0,3,3,4,4,0,1,NA,1355,1990,"TOPHAT_326","19_326"
"16286","TOPHAT","20",326,0,3,0,0,0,0,3,0,1,NA,1355,1990,"TOPHAT_326","20_326"
"16287","TOPHAT","21",326,0,1,0,0,0,1,0,0,1,NA,1355,1990,"TOPHAT_326","21_326"
"16288","TOPHAT","22",326,0,2,0,0,0,0,2,0,1,NA,1355,1990,"TOPHAT_326","22_326"
"16289","TOPHAT","23",326,0,5,0,2,2,3,2,0,1,NA,1355,1990,"TOPHAT_326","23_326"
"16290","TOPHAT","24",326,0,1,0,0,0,0,1,0,1,NA,1355,1990,"TOPHAT_326","24_326"
"16291","TOPHAT","25",326,0,3,0,1,1,2,1,0,1,NA,1355,1990,"TOPHAT_326","25_326"
"16292","TOPHAT","26",326,0,11,0,1,1,6,5,0,1,NA,1355,1990,"TOPHAT_326","26_326"
"16293","TOPHAT","27",326,0,1,0,1,0,1,0,0,1,NA,1355,1990,"TOPHAT_326","27_326"
"16294","TOPHAT","28",326,0,2,0,0,0,1,1,0,1,NA,1355,1990,"TOPHAT_326","28_326"
"16295","TOPHAT","29",326,0,6,0,1,1,5,1,0,1,NA,1355,1990,"TOPHAT_326","29_326"
"16296","TOPHAT","30",326,0,7,0,2,2,3,4,0,1,NA,1355,1990,"TOPHAT_326","30_326"
"16297","TOPHAT","31",326,0,9,0,1,1,7,2,0,1,NA,1355,1990,"TOPHAT_326","31_326"
"16298","TOPHAT","32",326,0,2,0,0,0,1,1,0,1,NA,1355,1990,"TOPHAT_326","32_326"
"16299","TOPHAT","33",326,0,2,0,0,0,1,1,0,1,NA,1355,1990,"TOPHAT_326","33_326"
"16300","TOPHAT","34",326,0,1,0,0,0,0,1,0,1,NA,1355,1990,"TOPHAT_326","34_326"
"16301","TOPHAT","unobs",326,0,17,1,-9,4,11,7,0,1,NA,1355,1990,"TOPHAT_326","unobs_326"
"16302","SPOT","13",326,0,1,0,0,0,0,1,0,7,NA,1356,1990,"SPOT_326","13_326"
"16303","SPOT","14",326,0,1,0,1,0,0,1,0,7,NA,1356,1990,"SPOT_326","14_326"
"16304","SPOT","15",326,0,3,0,2,1,0,3,0,7,NA,1356,1990,"SPOT_326","15_326"
"16305","SPOT","16",326,0,2,0,0,0,0,2,0,7,NA,1356,1990,"SPOT_326","16_326"
"16306","SPOT","17",326,0,2,0,0,0,1,1,0,7,NA,1356,1990,"SPOT_326","17_326"
"16307","SPOT","18",326,0,2,0,0,0,0,2,0,7,NA,1356,1990,"SPOT_326","18_326"
"16308","SPOT","19",326,1,8,0,1,1,4,4,0,7,NA,1356,1990,"SPOT_326","19_326"
"16309","SPOT","20",326,0,3,0,2,1,0,3,0,7,NA,1356,1990,"SPOT_326","20_326"
"16310","SPOT","21",326,0,1,0,0,0,1,0,0,7,NA,1356,1990,"SPOT_326","21_326"
"16311","SPOT","22",326,0,2,0,0,0,0,2,0,7,NA,1356,1990,"SPOT_326","22_326"
"16312","SPOT","23",326,0,5,0,1,1,3,2,0,7,NA,1356,1990,"SPOT_326","23_326"
"16313","SPOT","24",326,0,1,0,1,0,0,1,0,7,NA,1356,1990,"SPOT_326","24_326"
"16314","SPOT","25",326,0,3,0,0,0,2,1,0,7,NA,1356,1990,"SPOT_326","25_326"
"16315","SPOT","26",326,0,11,0,4,2,6,5,0,7,NA,1356,1990,"SPOT_326","26_326"
"16316","SPOT","27",326,0,1,0,0,0,1,0,0,7,NA,1356,1990,"SPOT_326","27_326"
"16317","SPOT","28",326,0,2,0,0,0,1,1,0,7,NA,1356,1990,"SPOT_326","28_326"
"16318","SPOT","29",326,0,6,0,2,0,5,1,0,7,NA,1356,1990,"SPOT_326","29_326"
"16319","SPOT","30",326,0,7,0,2,2,3,4,0,7,NA,1356,1990,"SPOT_326","30_326"
"16320","SPOT","31",326,0,9,0,2,1,7,2,0,7,NA,1356,1990,"SPOT_326","31_326"
"16321","SPOT","32",326,0,2,0,0,0,1,1,0,7,NA,1356,1990,"SPOT_326","32_326"
"16322","SPOT","33",326,0,2,0,0,0,1,1,0,7,NA,1356,1990,"SPOT_326","33_326"
"16323","SPOT","34",326,0,1,0,0,0,0,1,0,7,NA,1356,1990,"SPOT_326","34_326"
"16324","SPOT","unobs",326,0,17,1,-2,2,11,7,0,7,NA,1356,1990,"SPOT_326","unobs_326"
"16325","SMOKE","20",327,1,2,0,1,1,0,2,0,9,NA,1357,1990,"SMOKE_327","20_327"
"16326","SMOKE","21",327,0,2,0,0,0,2,0,0,9,NA,1357,1990,"SMOKE_327","21_327"
"16327","SMOKE","22",327,0,2,0,0,0,0,2,0,9,NA,1357,1990,"SMOKE_327","22_327"
"16328","SMOKE","32",327,0,3,0,0,0,0,3,0,9,NA,1357,1990,"SMOKE_327","32_327"
"16329","SMOKE","33",327,0,9,0,0,0,7,2,0,9,NA,1357,1990,"SMOKE_327","33_327"
"16330","SMOKE","34",327,0,1,0,0,1,0,1,0,9,NA,1357,1990,"SMOKE_327","34_327"
"16331","SMOKE","35",327,0,5,0,0,1,3,2,0,9,NA,1357,1990,"SMOKE_327","35_327"
"16332","SMOKE","36",327,0,2,0,0,1,0,2,0,9,NA,1357,1990,"SMOKE_327","36_327"
"16333","SMOKE","37",327,0,6,0,1,2,2,4,0,9,NA,1357,1990,"SMOKE_327","37_327"
"16334","SMOKE","38",327,0,3,0,0,0,2,1,0,9,NA,1357,1990,"SMOKE_327","38_327"
"16335","SMOKE","39",327,0,3,0,0,0,2,1,0,9,NA,1357,1990,"SMOKE_327","39_327"
"16336","SMOKE","40",327,0,6,0,0,0,3,3,0,9,NA,1357,1990,"SMOKE_327","40_327"
"16337","SMOKE","41",327,0,7,0,0,0,5,2,0,9,NA,1357,1990,"SMOKE_327","41_327"
"16338","SMOKE","53",327,0,11,0,0,0,7,4,0,9,NA,1357,1990,"SMOKE_327","53_327"
"16339","SMOKE","54",327,0,12,0,0,0,7,5,0,9,NA,1357,1990,"SMOKE_327","54_327"
"16340","SMOKE","unobs",327,0,17,1,-1,3,11,7,0,9,NA,1357,1990,"SMOKE_327","unobs_327"
"16341","BLUNT","20",327,1,2,0,1,1,0,2,0,8,NA,1358,1990,"BLUNT_327","20_327"
"16342","BLUNT","21",327,0,2,0,0,0,2,0,0,8,NA,1358,1990,"BLUNT_327","21_327"
"16343","BLUNT","22",327,0,2,0,1,1,0,2,0,8,NA,1358,1990,"BLUNT_327","22_327"
"16344","BLUNT","32",327,0,3,0,1,1,0,3,0,8,NA,1358,1990,"BLUNT_327","32_327"
"16345","BLUNT","33",327,0,9,0,2,0,7,2,0,8,NA,1358,1990,"BLUNT_327","33_327"
"16346","BLUNT","34",327,0,1,0,0,0,0,1,0,8,NA,1358,1990,"BLUNT_327","34_327"
"16347","BLUNT","35",327,0,5,0,1,0,3,2,0,8,NA,1358,1990,"BLUNT_327","35_327"
"16348","BLUNT","36",327,0,2,0,0,0,0,2,0,8,NA,1358,1990,"BLUNT_327","36_327"
"16349","BLUNT","37",327,0,6,0,0,0,2,4,0,8,NA,1358,1990,"BLUNT_327","37_327"
"16350","BLUNT","38",327,0,3,0,0,0,2,1,0,8,NA,1358,1990,"BLUNT_327","38_327"
"16351","BLUNT","39",327,0,3,0,0,0,2,1,0,8,NA,1358,1990,"BLUNT_327","39_327"
"16352","BLUNT","40",327,0,6,0,2,0,3,3,0,8,NA,1358,1990,"BLUNT_327","40_327"
"16353","BLUNT","41",327,0,7,0,2,1,5,2,0,8,NA,1358,1990,"BLUNT_327","41_327"
"16354","BLUNT","53",327,0,11,0,2,0,7,4,0,8,NA,1358,1990,"BLUNT_327","53_327"
"16355","BLUNT","54",327,0,12,0,3,1,7,5,0,8,NA,1358,1990,"BLUNT_327","54_327"
"16356","BLUNT","unobs",327,0,17,1,1,1,11,7,0,8,NA,1358,1990,"BLUNT_327","unobs_327"
"16357","RUNT","20",327,0,2,0,0,0,0,2,0,2,NA,1360,1990,"RUNT_327","20_327"
"16358","RUNT","21",327,1,2,0,2,1,2,0,0,2,NA,1360,1990,"RUNT_327","21_327"
"16359","RUNT","22",327,0,2,0,0,1,0,2,0,2,NA,1360,1990,"RUNT_327","22_327"
"16360","RUNT","32",327,0,3,0,0,2,0,3,0,2,NA,1360,1990,"RUNT_327","32_327"
"16361","RUNT","33",327,0,9,0,1,4,7,2,0,2,NA,1360,1990,"RUNT_327","33_327"
"16362","RUNT","34",327,0,1,0,0,0,0,1,0,2,NA,1360,1990,"RUNT_327","34_327"
"16363","RUNT","35",327,0,5,0,1,1,3,2,0,2,NA,1360,1990,"RUNT_327","35_327"
"16364","RUNT","36",327,0,2,0,0,0,0,2,0,2,NA,1360,1990,"RUNT_327","36_327"
"16365","RUNT","37",327,0,6,0,1,2,2,4,0,2,NA,1360,1990,"RUNT_327","37_327"
"16366","RUNT","38",327,0,3,0,1,1,2,1,0,2,NA,1360,1990,"RUNT_327","38_327"
"16367","RUNT","39",327,0,3,0,1,1,2,1,0,2,NA,1360,1990,"RUNT_327","39_327"
"16368","RUNT","40",327,0,6,0,0,1,3,3,0,2,NA,1360,1990,"RUNT_327","40_327"
"16369","RUNT","41",327,0,7,0,1,4,5,2,0,2,NA,1360,1990,"RUNT_327","41_327"
"16370","RUNT","53",327,0,11,0,1,6,7,4,0,2,NA,1360,1990,"RUNT_327","53_327"
"16371","RUNT","54",327,0,12,0,1,6,7,5,0,2,NA,1360,1990,"RUNT_327","54_327"
"16372","RUNT","unobs",327,0,17,1,-7,2,11,7,0,2,NA,1360,1990,"RUNT_327","unobs_327"
"16373","MACK","20",327,0,2,0,1,1,0,2,0,8,NA,1361,1990,"MACK_327","20_327"
"16374","MACK","21",327,0,2,0,0,0,2,0,0,8,NA,1361,1990,"MACK_327","21_327"
"16375","MACK","22",327,1,2,0,1,1,0,2,0,8,NA,1361,1990,"MACK_327","22_327"
"16376","MACK","32",327,0,3,0,1,1,0,3,0,8,NA,1361,1990,"MACK_327","32_327"
"16377","MACK","33",327,0,9,0,2,0,7,2,0,8,NA,1361,1990,"MACK_327","33_327"
"16378","MACK","34",327,0,1,0,0,0,0,1,0,8,NA,1361,1990,"MACK_327","34_327"
"16379","MACK","35",327,0,5,0,1,0,3,2,0,8,NA,1361,1990,"MACK_327","35_327"
"16380","MACK","36",327,0,2,0,0,0,0,2,0,8,NA,1361,1990,"MACK_327","36_327"
"16381","MACK","37",327,0,6,0,0,0,2,4,0,8,NA,1361,1990,"MACK_327","37_327"
"16382","MACK","38",327,0,3,0,0,0,2,1,0,8,NA,1361,1990,"MACK_327","38_327"
"16383","MACK","39",327,0,3,0,0,0,2,1,0,8,NA,1361,1990,"MACK_327","39_327"
"16384","MACK","40",327,0,6,0,2,0,3,3,0,8,NA,1361,1990,"MACK_327","40_327"
"16385","MACK","41",327,0,7,0,2,1,5,2,0,8,NA,1361,1990,"MACK_327","41_327"
"16386","MACK","53",327,0,11,0,2,0,7,4,0,8,NA,1361,1990,"MACK_327","53_327"
"16387","MACK","54",327,0,12,0,3,1,7,5,0,8,NA,1361,1990,"MACK_327","54_327"
"16388","MACK","unobs",327,0,17,1,1,1,11,7,0,8,NA,1361,1990,"MACK_327","unobs_327"
"16389","THOMPSON","20",327,0,2,0,0,0,0,2,0,2,NA,1362,1990,"THOMPSON_327","20_327"
"16390","THOMPSON","21",327,0,2,0,0,1,2,0,0,2,NA,1362,1990,"THOMPSON_327","21_327"
"16391","THOMPSON","22",327,1,2,0,1,1,0,2,0,2,NA,1362,1990,"THOMPSON_327","22_327"
"16392","THOMPSON","32",327,0,3,0,0,2,0,3,0,2,NA,1362,1990,"THOMPSON_327","32_327"
"16393","THOMPSON","33",327,0,9,0,1,4,7,2,0,2,NA,1362,1990,"THOMPSON_327","33_327"
"16394","THOMPSON","34",327,0,1,0,0,0,0,1,0,2,NA,1362,1990,"THOMPSON_327","34_327"
"16395","THOMPSON","35",327,0,5,0,0,1,3,2,0,2,NA,1362,1990,"THOMPSON_327","35_327"
"16396","THOMPSON","36",327,0,2,0,0,0,0,2,0,2,NA,1362,1990,"THOMPSON_327","36_327"
"16397","THOMPSON","37",327,0,6,0,0,2,2,4,0,2,NA,1362,1990,"THOMPSON_327","37_327"
"16398","THOMPSON","38",327,0,3,0,0,1,2,1,0,2,NA,1362,1990,"THOMPSON_327","38_327"
"16399","THOMPSON","39",327,0,3,0,1,1,2,1,0,2,NA,1362,1990,"THOMPSON_327","39_327"
"16400","THOMPSON","40",327,0,6,0,1,1,3,3,0,2,NA,1362,1990,"THOMPSON_327","40_327"
"16401","THOMPSON","41",327,0,7,0,0,4,5,2,0,2,NA,1362,1990,"THOMPSON_327","41_327"
"16402","THOMPSON","53",327,0,11,0,1,6,7,4,0,2,NA,1362,1990,"THOMPSON_327","53_327"
"16403","THOMPSON","54",327,0,12,0,1,6,7,5,0,2,NA,1362,1990,"THOMPSON_327","54_327"
"16404","THOMPSON","unobs",327,0,17,1,-4,2,11,7,0,2,NA,1362,1990,"THOMPSON_327","unobs_327"
"16405","DROOPY","1",328,0,1,0,0,0,0,1,0,2,NA,1363,1990,"DROOPY_328","1_328"
"16406","DROOPY","2",328,0,3,0,0,1,2,1,0,2,NA,1363,1990,"DROOPY_328","2_328"
"16407","DROOPY","23",328,1,1,0,1,1,0,1,0,2,NA,1363,1990,"DROOPY_328","23_328"
"16408","DROOPY","24",328,0,1,0,0,0,0,1,0,2,NA,1363,1990,"DROOPY_328","24_328"
"16409","DROOPY","25",328,0,1,0,0,0,1,0,0,2,NA,1363,1990,"DROOPY_328","25_328"
"16410","DROOPY","26",328,0,1,0,0,0,0,1,0,2,NA,1363,1990,"DROOPY_328","26_328"
"16411","DROOPY","27",328,0,1,0,0,0,1,0,0,2,NA,1363,1990,"DROOPY_328","27_328"
"16412","DROOPY","28",328,0,2,0,0,1,0,2,0,2,NA,1363,1990,"DROOPY_328","28_328"
"16413","DROOPY","29",328,0,1,0,0,0,1,0,0,2,NA,1363,1990,"DROOPY_328","29_328"
"16414","DROOPY","3",328,0,1,0,0,0,1,0,0,2,NA,1363,1990,"DROOPY_328","3_328"
"16415","DROOPY","4",328,0,3,0,0,1,1,2,0,2,NA,1363,1990,"DROOPY_328","4_328"
"16416","DROOPY","40",328,0,1,0,0,0,0,1,0,2,NA,1363,1990,"DROOPY_328","40_328"
"16417","DROOPY","41",328,0,2,0,0,0,1,1,0,2,NA,1363,1990,"DROOPY_328","41_328"
"16418","DROOPY","42",328,0,1,0,0,0,1,0,0,2,NA,1363,1990,"DROOPY_328","42_328"
"16419","DROOPY","43",328,0,5,0,0,2,3,2,0,2,NA,1363,1990,"DROOPY_328","43_328"
"16420","DROOPY","44",328,0,7,0,0,3,4,3,0,2,NA,1363,1990,"DROOPY_328","44_328"
"16421","DROOPY","45",328,0,3,0,0,1,1,2,0,2,NA,1363,1990,"DROOPY_328","45_328"
"16422","DROOPY","unobs",328,0,21,1,0,5,11,11,0,2,NA,1363,1990,"DROOPY_328","unobs_328"
"16423","PALE","1",328,0,1,0,0,0,0,1,0,4,NA,1364,1990,"PALE_328","1_328"
"16424","PALE","2",328,0,3,0,0,0,2,1,0,4,NA,1364,1990,"PALE_328","2_328"
"16425","PALE","23",328,0,1,0,0,0,0,1,0,4,NA,1364,1990,"PALE_328","23_328"
"16426","PALE","24",328,1,1,0,1,1,0,1,0,4,NA,1364,1990,"PALE_328","24_328"
"16427","PALE","25",328,0,1,0,0,0,1,0,0,4,NA,1364,1990,"PALE_328","25_328"
"16428","PALE","26",328,0,1,0,0,0,0,1,0,4,NA,1364,1990,"PALE_328","26_328"
"16429","PALE","27",328,0,1,0,0,0,1,0,0,4,NA,1364,1990,"PALE_328","27_328"
"16430","PALE","28",328,0,2,0,0,0,0,2,0,4,NA,1364,1990,"PALE_328","28_328"
"16431","PALE","29",328,0,1,0,0,0,1,0,0,4,NA,1364,1990,"PALE_328","29_328"
"16432","PALE","3",328,0,1,0,0,0,1,0,0,4,NA,1364,1990,"PALE_328","3_328"
"16433","PALE","4",328,0,3,0,0,0,1,2,0,4,NA,1364,1990,"PALE_328","4_328"
"16434","PALE","40",328,0,1,0,0,0,0,1,0,4,NA,1364,1990,"PALE_328","40_328"
"16435","PALE","41",328,0,2,0,0,0,1,1,0,4,NA,1364,1990,"PALE_328","41_328"
"16436","PALE","42",328,0,1,0,0,0,1,0,0,4,NA,1364,1990,"PALE_328","42_328"
"16437","PALE","43",328,0,5,0,0,0,3,2,0,4,NA,1364,1990,"PALE_328","43_328"
"16438","PALE","44",328,0,7,0,0,0,4,3,0,4,NA,1364,1990,"PALE_328","44_328"
"16439","PALE","45",328,0,3,0,0,0,1,2,0,4,NA,1364,1990,"PALE_328","45_328"
"16440","PALE","unobs",328,0,21,1,0,1,11,11,0,4,NA,1364,1990,"PALE_328","unobs_328"
"16441","STRIDER","1",328,0,1,0,1,1,0,1,0,9,NA,1366,1990,"STRIDER_328","1_328"
"16442","STRIDER","2",328,0,3,0,0,1,2,1,0,9,NA,1366,1990,"STRIDER_328","2_328"
"16443","STRIDER","23",328,0,1,0,0,0,0,1,0,9,NA,1366,1990,"STRIDER_328","23_328"
"16444","STRIDER","24",328,0,1,0,0,0,0,1,0,9,NA,1366,1990,"STRIDER_328","24_328"
"16445","STRIDER","25",328,0,1,0,0,0,1,0,0,9,NA,1366,1990,"STRIDER_328","25_328"
"16446","STRIDER","26",328,1,1,0,1,1,0,1,0,9,NA,1366,1990,"STRIDER_328","26_328"
"16447","STRIDER","27",328,0,1,0,0,0,1,0,0,9,NA,1366,1990,"STRIDER_328","27_328"
"16448","STRIDER","28",328,0,2,0,0,0,0,2,0,9,NA,1366,1990,"STRIDER_328","28_328"
"16449","STRIDER","29",328,0,1,0,0,1,1,0,0,9,NA,1366,1990,"STRIDER_328","29_328"
"16450","STRIDER","3",328,0,1,0,0,0,1,0,0,9,NA,1366,1990,"STRIDER_328","3_328"
"16451","STRIDER","4",328,0,3,0,0,0,1,2,0,9,NA,1366,1990,"STRIDER_328","4_328"
"16452","STRIDER","40",328,0,1,0,0,0,0,1,0,9,NA,1366,1990,"STRIDER_328","40_328"
"16453","STRIDER","41",328,0,2,0,0,1,1,1,0,9,NA,1366,1990,"STRIDER_328","41_328"
"16454","STRIDER","42",328,0,1,0,0,0,1,0,0,9,NA,1366,1990,"STRIDER_328","42_328"
"16455","STRIDER","43",328,0,5,0,0,0,3,2,0,9,NA,1366,1990,"STRIDER_328","43_328"
"16456","STRIDER","44",328,0,7,0,0,0,4,3,0,9,NA,1366,1990,"STRIDER_328","44_328"
"16457","STRIDER","45",328,0,3,0,0,0,1,2,0,9,NA,1366,1990,"STRIDER_328","45_328"
"16458","STRIDER","unobs",328,0,21,1,-1,3,11,11,0,9,NA,1366,1990,"STRIDER_328","unobs_328"
"16459","BLUE K","1",328,0,1,0,0,0,0,1,0,1,NA,1367,1990,"BLUE K_328","1_328"
"16460","BLUE K","2",328,0,3,0,0,1,2,1,0,1,NA,1367,1990,"BLUE K_328","2_328"
"16461","BLUE K","23",328,0,1,0,0,0,0,1,0,1,NA,1367,1990,"BLUE K_328","23_328"
"16462","BLUE K","24",328,0,1,0,0,0,0,1,0,1,NA,1367,1990,"BLUE K_328","24_328"
"16463","BLUE K","25",328,0,1,0,0,1,1,0,0,1,NA,1367,1990,"BLUE K_328","25_328"
